zombie_step,human_step,surviving_humans
0.8137931034482759,1.0344827586206897,1579
0.8137931034482759,1.1379310344827585,1549
0.8137931034482759,1.2413793103448276,1227
0.8137931034482759,1.3448275862068966,949
0.8137931034482759,1.4482758620689653,778
0.8137931034482759,1.5517241379310347,746
0.8137931034482759,1.6551724137931034,627
0.8137931034482759,1.7586206896551722,458
0.8137931034482759,1.8620689655172415,463
0.8137931034482759,1.9655172413793103,336
0.8137931034482759,2.0689655172413794,308
0.8137931034482759,2.1724137931034484,214
0.8137931034482759,2.275862068965517,264
0.8137931034482759,2.3793103448275863,221
0.8137931034482759,2.4827586206896552,159
0.8137931034482759,2.586206896551724,126
0.8137931034482759,2.689655172413793,55
0.8137931034482759,2.793103448275862,65
0.8137931034482759,2.8965517241379306,104
0.8137931034482759,3.0,70
0.8448275862068966,0.0,2791
0.8448275862068966,0.10344827586206896,2663
0.8448275862068966,0.20689655172413793,2625
0.8448275862068966,0.3103448275862069,2547
0.8448275862068966,0.41379310344827586,2449
0.8448275862068966,0.5172413793103449,2293
0.8448275862068966,0.6206896551724138,2081
0.8448275862068966,0.7241379310344827,2089
0.8448275862068966,0.8275862068965517,1896
0.8448275862068966,0.9310344827586208,1608
0.8448275862068966,1.0344827586206897,1450
0.8448275862068966,1.1379310344827585,1181
0.8448275862068966,1.2413793103448276,1190
0.8448275862068966,1.3448275862068966,983
0.8448275862068966,1.4482758620689653,793
0.8448275862068966,1.5517241379310347,637
0.8448275862068966,1.6551724137931034,545
0.8448275862068966,1.7586206896551722,481
0.8448275862068966,1.8620689655172415,449
0.8448275862068966,1.9655172413793103,252
0.8448275862068966,2.0689655172413794,292
0.8448275862068966,2.1724137931034484,236
0.8448275862068966,2.275862068965517,175
0.8448275862068966,2.3793103448275863,230
0.8448275862068966,2.4827586206896552,159
0.8448275862068966,2.586206896551724,126
0.8448275862068966,2.689655172413793,74
0.8448275862068966,2.793103448275862,141
0.8448275862068966,2.8965517241379306,54
0.8448275862068966,3.0,63
0.8758620689655172,0.0,2746
0.8758620689655172,0.10344827586206896,2760
0.8758620689655172,0.20689655172413793,2534
0.8758620689655172,0.3103448275862069,2545
0.8758620689655172,0.41379310344827586,2375
0.8758620689655172,0.5172413793103449,2185
0.8758620689655172,0.6206896551724138,2111
0.8758620689655172,0.7241379310344827,1986
0.8758620689655172,0.8275862068965517,1931
0.8758620689655172,0.9310344827586208,1676
0.8758620689655172,1.0344827586206897,1432
0.8758620689655172,1.1379310344827585,1237
0.8758620689655172,1.2413793103448276,1170
0.8758620689655172,1.3448275862068966,911
0.8758620689655172,1.4482758620689653,789
0.8758620689655172,1.5517241379310347,594
0.8758620689655172,1.6551724137931034,485
0.8758620689655172,1.7586206896551722,508
0.8758620689655172,1.8620689655172415,462
0.8758620689655172,1.9655172413793103,320
0.8758620689655172,2.0689655172413794,201
0.8758620689655172,2.1724137931034484,210
0.8758620689655172,2.275862068965517,139
0.8758620689655172,2.3793103448275863,115
0.8758620689655172,2.4827586206896552,65
0.8758620689655172,2.586206896551724,141
0.8758620689655172,2.689655172413793,70
0.8758620689655172,2.793103448275862,47
0.8758620689655172,2.8965517241379306,42
0.8758620689655172,3.0,29
0.906896551724138,0.0,2777
0.906896551724138,0.10344827586206896,2608
0.906896551724138,0.20689655172413793,2575
0.906896551724138,0.3103448275862069,2434
0.906896551724138,0.41379310344827586,2337
0.906896551724138,0.5172413793103449,2307
0.906896551724138,0.6206896551724138,1990
0.906896551724138,0.7241379310344827,1979
0.906896551724138,0.8275862068965517,1762
0.906896551724138,0.9310344827586208,1636
0.906896551724138,1.0344827586206897,1369
0.906896551724138,1.1379310344827585,1248
0.906896551724138,1.2413793103448276,891
0.906896551724138,1.3448275862068966,890
0.906896551724138,1.4482758620689653,761
0.906896551724138,1.5517241379310347,680
0.906896551724138,1.6551724137931034,447
0.906896551724138,1.7586206896551722,421
0.906896551724138,1.8620689655172415,351
0.906896551724138,1.9655172413793103,233
0.906896551724138,2.0689655172413794,254
0.906896551724138,2.1724137931034484,220
0.906896551724138,2.275862068965517,213
0.906896551724138,2.3793103448275863,131
0.906896551724138,2.4827586206896552,90
0.906896551724138,2.586206896551724,89
0.906896551724138,2.689655172413793,61
0.906896551724138,2.793103448275862,35
0.906896551724138,2.8965517241379306,41
0.906896551724138,3.0,39
0.9379310344827586,0.0,2756
0.9379310344827586,0.10344827586206896,2628
0.9379310344827586,0.20689655172413793,2522
0.9379310344827586,0.3103448275862069,2465
0.9379310344827586,0.41379310344827586,2232
0.9379310344827586,0.5172413793103449,2128
0.9379310344827586,0.6206896551724138,2006
0.9379310344827586,0.7241379310344827,1866
0.9379310344827586,0.8275862068965517,1784
0.9379310344827586,0.9310344827586208,1757
0.9379310344827586,1.0344827586206897,1536
0.9379310344827586,1.1379310344827585,1245
0.9379310344827586,1.2413793103448276,953
0.9379310344827586,1.3448275862068966,816
0.9379310344827586,1.4482758620689653,706
0.9379310344827586,1.5517241379310347,459
0.9379310344827586,1.6551724137931034,540
0.9379310344827586,1.7586206896551722,403
0.9379310344827586,1.8620689655172415,378
0.9379310344827586,1.9655172413793103,305
0.9379310344827586,2.0689655172413794,222
0.9379310344827586,2.1724137931034484,193
0.9379310344827586,2.275862068965517,168
0.9379310344827586,2.3793103448275863,94
0.9379310344827586,2.4827586206896552,125
0.9379310344827586,2.586206896551724,121
0.9379310344827586,2.689655172413793,54
0.9379310344827586,2.793103448275862,45
0.9379310344827586,2.8965517241379306,36
0.9379310344827586,3.0,9
0.9689655172413792,0.0,2718
0.9689655172413792,0.10344827586206896,2608
0.9689655172413792,0.20689655172413793,2439
0.9689655172413792,0.3103448275862069,2191
0.9689655172413792,0.41379310344827586,2208
0.9689655172413792,0.5172413793103449,2114
0.9689655172413792,0.6206896551724138,2114
0.9689655172413792,0.7241379310344827,1848
0.9689655172413792,0.8275862068965517,1888
0.9689655172413792,0.9310344827586208,1588
0.9689655172413792,1.0344827586206897,1515
0.9689655172413792,1.1379310344827585,1106
0.9689655172413792,1.2413793103448276,840
0.9689655172413792,1.3448275862068966,576
0.9689655172413792,1.4482758620689653,614
0.9689655172413792,1.5517241379310347,474
0.9689655172413792,1.6551724137931034,457
0.9689655172413792,1.7586206896551722,293
0.9689655172413792,1.8620689655172415,201
0.9689655172413792,1.9655172413793103,245
0.9689655172413792,2.0689655172413794,228
0.9689655172413792,2.1724137931034484,125
0.9689655172413792,2.275862068965517,73
0.9689655172413792,2.3793103448275863,70
0.9689655172413792,2.4827586206896552,78
0.9689655172413792,2.586206896551724,78
0.9689655172413792,2.689655172413793,28
0.9689655172413792,2.793103448275862,13
0.9689655172413792,2.8965517241379306,24
0.9689655172413792,3.0,14
1.0,0.0,2684
1.0,0.10344827586206896,2608
1.0,0.20689655172413793,2370
1.0,0.3103448275862069,2326
1.0,0.41379310344827586,2227
1.0,0.5172413793103449,2074
1.0,0.6206896551724138,2022
1.0,0.7241379310344827,1673
1.0,0.8275862068965517,1671
1.0,0.9310344827586208,1601
1.0,1.0344827586206897,1289
1.0,1.1379310344827585,1030
1.0,1.2413793103448276,849
1.0,1.3448275862068966,617
1.0,1.4482758620689653,580
1.0,1.5517241379310347,511
1.0,1.6551724137931034,266
1.0,1.7586206896551722,293
1.0,1.8620689655172415,283
1.0,1.9655172413793103,184
1.0,2.0689655172413794,116
1.0,2.1724137931034484,102
1.0,2.275862068965517,123
1.0,2.3793103448275863,83
1.0,2.4827586206896552,55
1.0,2.586206896551724,69
1.0,2.689655172413793,34
1.0,2.793103448275862,43
1.0,2.8965517241379306,21
1.0,3.0,17
