zombie_step,human_step,surviving_humans
0.8137931034482759,1.0344827586206897,1658
0.8137931034482759,1.1379310344827585,1416
0.8137931034482759,1.2413793103448276,1132
0.8137931034482759,1.3448275862068966,942
0.8137931034482759,1.4482758620689653,926
0.8137931034482759,1.5517241379310347,810
0.8137931034482759,1.6551724137931034,580
0.8137931034482759,1.7586206896551722,483
0.8137931034482759,1.8620689655172415,317
0.8137931034482759,1.9655172413793103,362
0.8137931034482759,2.0689655172413794,332
0.8137931034482759,2.1724137931034484,208
0.8137931034482759,2.275862068965517,202
0.8137931034482759,2.3793103448275863,171
0.8137931034482759,2.4827586206896552,266
0.8137931034482759,2.586206896551724,151
0.8137931034482759,2.689655172413793,88
0.8137931034482759,2.793103448275862,90
0.8137931034482759,2.8965517241379306,91
0.8137931034482759,3.0,51
0.8448275862068966,0.0,2816
0.8448275862068966,0.10344827586206896,2693
0.8448275862068966,0.20689655172413793,2637
0.8448275862068966,0.3103448275862069,2492
0.8448275862068966,0.41379310344827586,2411
0.8448275862068966,0.5172413793103449,2087
0.8448275862068966,0.6206896551724138,2127
0.8448275862068966,0.7241379310344827,2067
0.8448275862068966,0.8275862068965517,1932
0.8448275862068966,0.9310344827586208,1651
0.8448275862068966,1.0344827586206897,1532
0.8448275862068966,1.1379310344827585,1285
0.8448275862068966,1.2413793103448276,1154
0.8448275862068966,1.3448275862068966,961
0.8448275862068966,1.4482758620689653,846
0.8448275862068966,1.5517241379310347,669
0.8448275862068966,1.6551724137931034,559
0.8448275862068966,1.7586206896551722,576
0.8448275862068966,1.8620689655172415,397
0.8448275862068966,1.9655172413793103,333
0.8448275862068966,2.0689655172413794,329
0.8448275862068966,2.1724137931034484,275
0.8448275862068966,2.275862068965517,281
0.8448275862068966,2.3793103448275863,156
0.8448275862068966,2.4827586206896552,105
0.8448275862068966,2.586206896551724,94
0.8448275862068966,2.689655172413793,77
0.8448275862068966,2.793103448275862,68
0.8448275862068966,2.8965517241379306,92
0.8448275862068966,3.0,54
0.8758620689655172,0.0,2793
0.8758620689655172,0.10344827586206896,2700
0.8758620689655172,0.20689655172413793,2577
0.8758620689655172,0.3103448275862069,2555
0.8758620689655172,0.41379310344827586,2342
0.8758620689655172,0.5172413793103449,2321
0.8758620689655172,0.6206896551724138,2162
0.8758620689655172,0.7241379310344827,1962
0.8758620689655172,0.8275862068965517,1859
0.8758620689655172,0.9310344827586208,1719
0.8758620689655172,1.0344827586206897,1467
0.8758620689655172,1.1379310344827585,1301
0.8758620689655172,1.2413793103448276,1025
0.8758620689655172,1.3448275862068966,999
0.8758620689655172,1.4482758620689653,818
0.8758620689655172,1.5517241379310347,658
0.8758620689655172,1.6551724137931034,561
0.8758620689655172,1.7586206896551722,359
0.8758620689655172,1.8620689655172415,330
0.8758620689655172,1.9655172413793103,236
0.8758620689655172,2.0689655172413794,192
0.8758620689655172,2.1724137931034484,177
0.8758620689655172,2.275862068965517,183
0.8758620689655172,2.3793103448275863,179
0.8758620689655172,2.4827586206896552,154
0.8758620689655172,2.586206896551724,166
0.8758620689655172,2.689655172413793,53
0.8758620689655172,2.793103448275862,63
0.8758620689655172,2.8965517241379306,71
0.8758620689655172,3.0,26
0.906896551724138,0.0,2787
0.906896551724138,0.10344827586206896,2628
0.906896551724138,0.20689655172413793,2553
0.906896551724138,0.3103448275862069,2397
0.906896551724138,0.41379310344827586,2257
0.906896551724138,0.5172413793103449,2255
0.906896551724138,0.6206896551724138,2063
0.906896551724138,0.7241379310344827,1997
0.906896551724138,0.8275862068965517,1660
0.906896551724138,0.9310344827586208,1622
0.906896551724138,1.0344827586206897,1498
0.906896551724138,1.1379310344827585,1170
0.906896551724138,1.2413793103448276,1020
0.906896551724138,1.3448275862068966,859
0.906896551724138,1.4482758620689653,738
0.906896551724138,1.5517241379310347,693
0.906896551724138,1.6551724137931034,347
0.906896551724138,1.7586206896551722,371
0.906896551724138,1.8620689655172415,272
0.906896551724138,1.9655172413793103,205
0.906896551724138,2.0689655172413794,190
0.906896551724138,2.1724137931034484,252
0.906896551724138,2.275862068965517,128
0.906896551724138,2.3793103448275863,109
0.906896551724138,2.4827586206896552,111
0.906896551724138,2.586206896551724,75
0.906896551724138,2.689655172413793,79
0.906896551724138,2.793103448275862,59
0.906896551724138,2.8965517241379306,18
0.906896551724138,3.0,77
0.9379310344827586,0.0,2677
0.9379310344827586,0.10344827586206896,2540
0.9379310344827586,0.20689655172413793,2537
0.9379310344827586,0.3103448275862069,2371
0.9379310344827586,0.41379310344827586,2302
0.9379310344827586,0.5172413793103449,2231
0.9379310344827586,0.6206896551724138,2005
0.9379310344827586,0.7241379310344827,1782
0.9379310344827586,0.8275862068965517,1752
0.9379310344827586,0.9310344827586208,1663
0.9379310344827586,1.0344827586206897,1561
0.9379310344827586,1.1379310344827585,1154
0.9379310344827586,1.2413793103448276,916
0.9379310344827586,1.3448275862068966,815
0.9379310344827586,1.4482758620689653,600
0.9379310344827586,1.5517241379310347,444
0.9379310344827586,1.6551724137931034,477
0.9379310344827586,1.7586206896551722,302
0.9379310344827586,1.8620689655172415,240
0.9379310344827586,1.9655172413793103,432
0.9379310344827586,2.0689655172413794,137
0.9379310344827586,2.1724137931034484,155
0.9379310344827586,2.275862068965517,136
0.9379310344827586,2.3793103448275863,162
0.9379310344827586,2.4827586206896552,146
0.9379310344827586,2.586206896551724,37
0.9379310344827586,2.689655172413793,71
0.9379310344827586,2.793103448275862,70
0.9379310344827586,2.8965517241379306,53
0.9379310344827586,3.0,41
0.9689655172413792,0.0,2732
0.9689655172413792,0.10344827586206896,2534
0.9689655172413792,0.20689655172413793,2465
0.9689655172413792,0.3103448275862069,2377
0.9689655172413792,0.41379310344827586,2256
0.9689655172413792,0.5172413793103449,2263
0.9689655172413792,0.6206896551724138,1989
0.9689655172413792,0.7241379310344827,1831
0.9689655172413792,0.8275862068965517,1596
0.9689655172413792,0.9310344827586208,1549
0.9689655172413792,1.0344827586206897,1389
0.9689655172413792,1.1379310344827585,1162
0.9689655172413792,1.2413793103448276,871
0.9689655172413792,1.3448275862068966,722
0.9689655172413792,1.4482758620689653,556
0.9689655172413792,1.5517241379310347,459
0.9689655172413792,1.6551724137931034,365
0.9689655172413792,1.7586206896551722,380
0.9689655172413792,1.8620689655172415,261
0.9689655172413792,1.9655172413793103,226
0.9689655172413792,2.0689655172413794,167
0.9689655172413792,2.1724137931034484,134
0.9689655172413792,2.275862068965517,103
0.9689655172413792,2.3793103448275863,65
0.9689655172413792,2.4827586206896552,115
0.9689655172413792,2.586206896551724,98
0.9689655172413792,2.689655172413793,27
0.9689655172413792,2.793103448275862,51
0.9689655172413792,2.8965517241379306,51
0.9689655172413792,3.0,11
1.0,0.0,2638
1.0,0.10344827586206896,2479
1.0,0.20689655172413793,2382
1.0,0.3103448275862069,2220
1.0,0.41379310344827586,2207
1.0,0.5172413793103449,2089
1.0,0.6206896551724138,2038
1.0,0.7241379310344827,1960
1.0,0.8275862068965517,1670
1.0,0.9310344827586208,1476
1.0,1.0344827586206897,1335
1.0,1.1379310344827585,1052
1.0,1.2413793103448276,813
1.0,1.3448275862068966,673
1.0,1.4482758620689653,589
1.0,1.5517241379310347,499
1.0,1.6551724137931034,278
1.0,1.7586206896551722,329
1.0,1.8620689655172415,415
1.0,1.9655172413793103,119
1.0,2.0689655172413794,139
1.0,2.1724137931034484,109
1.0,2.275862068965517,56
1.0,2.3793103448275863,91
1.0,2.4827586206896552,65
1.0,2.586206896551724,54
1.0,2.689655172413793,106
1.0,2.793103448275862,34
1.0,2.8965517241379306,27
1.0,3.0,18
