zombie_step,human_step,surviving_humans
0.8137931034482759,1.0344827586206897,1560
0.8137931034482759,1.1379310344827585,1358
0.8137931034482759,1.2413793103448276,1044
0.8137931034482759,1.3448275862068966,948
0.8137931034482759,1.4482758620689653,802
0.8137931034482759,1.5517241379310347,760
0.8137931034482759,1.6551724137931034,617
0.8137931034482759,1.7586206896551722,542
0.8137931034482759,1.8620689655172415,496
0.8137931034482759,1.9655172413793103,345
0.8137931034482759,2.0689655172413794,219
0.8137931034482759,2.1724137931034484,232
0.8137931034482759,2.275862068965517,209
0.8137931034482759,2.3793103448275863,180
0.8137931034482759,2.4827586206896552,224
0.8137931034482759,2.586206896551724,177
0.8137931034482759,2.689655172413793,93
0.8137931034482759,2.793103448275862,77
0.8137931034482759,2.8965517241379306,86
0.8137931034482759,3.0,51
0.8448275862068966,0.0,2839
0.8448275862068966,0.10344827586206896,2651
0.8448275862068966,0.20689655172413793,2660
0.8448275862068966,0.3103448275862069,2466
0.8448275862068966,0.41379310344827586,2302
0.8448275862068966,0.5172413793103449,2308
0.8448275862068966,0.6206896551724138,2104
0.8448275862068966,0.7241379310344827,1963
0.8448275862068966,0.8275862068965517,1912
0.8448275862068966,0.9310344827586208,1658
0.8448275862068966,1.0344827586206897,1521
0.8448275862068966,1.1379310344827585,1201
0.8448275862068966,1.2413793103448276,1167
0.8448275862068966,1.3448275862068966,1009
0.8448275862068966,1.4482758620689653,748
0.8448275862068966,1.5517241379310347,621
0.8448275862068966,1.6551724137931034,544
0.8448275862068966,1.7586206896551722,421
0.8448275862068966,1.8620689655172415,417
0.8448275862068966,1.9655172413793103,380
0.8448275862068966,2.0689655172413794,244
0.8448275862068966,2.1724137931034484,262
0.8448275862068966,2.275862068965517,249
0.8448275862068966,2.3793103448275863,177
0.8448275862068966,2.4827586206896552,101
0.8448275862068966,2.586206896551724,148
0.8448275862068966,2.689655172413793,77
0.8448275862068966,2.793103448275862,132
0.8448275862068966,2.8965517241379306,74
0.8448275862068966,3.0,48
0.8758620689655172,0.0,2740
0.8758620689655172,0.10344827586206896,2727
0.8758620689655172,0.20689655172413793,2609
0.8758620689655172,0.3103448275862069,2395
0.8758620689655172,0.41379310344827586,2388
0.8758620689655172,0.5172413793103449,2269
0.8758620689655172,0.6206896551724138,2197
0.8758620689655172,0.7241379310344827,2074
0.8758620689655172,0.8275862068965517,1838
0.8758620689655172,0.9310344827586208,1573
0.8758620689655172,1.0344827586206897,1374
0.8758620689655172,1.1379310344827585,1227
0.8758620689655172,1.2413793103448276,1104
0.8758620689655172,1.3448275862068966,868
0.8758620689655172,1.4482758620689653,780
0.8758620689655172,1.5517241379310347,628
0.8758620689655172,1.6551724137931034,512
0.8758620689655172,1.7586206896551722,356
0.8758620689655172,1.8620689655172415,406
0.8758620689655172,1.9655172413793103,350
0.8758620689655172,2.0689655172413794,261
0.8758620689655172,2.1724137931034484,167
0.8758620689655172,2.275862068965517,178
0.8758620689655172,2.3793103448275863,155
0.8758620689655172,2.4827586206896552,136
0.8758620689655172,2.586206896551724,103
0.8758620689655172,2.689655172413793,126
0.8758620689655172,2.793103448275862,36
0.8758620689655172,2.8965517241379306,55
0.8758620689655172,3.0,61
0.906896551724138,0.0,2716
0.906896551724138,0.10344827586206896,2619
0.906896551724138,0.20689655172413793,2522
0.906896551724138,0.3103448275862069,2423
0.906896551724138,0.41379310344827586,2216
0.906896551724138,0.5172413793103449,2232
0.906896551724138,0.6206896551724138,2025
0.906896551724138,0.7241379310344827,1876
0.906896551724138,0.8275862068965517,1804
0.906896551724138,0.9310344827586208,1474
0.906896551724138,1.0344827586206897,1651
0.906896551724138,1.1379310344827585,1240
0.906896551724138,1.2413793103448276,1103
0.906896551724138,1.3448275862068966,885
0.906896551724138,1.4482758620689653,618
0.906896551724138,1.5517241379310347,528
0.906896551724138,1.6551724137931034,475
0.906896551724138,1.7586206896551722,382
0.906896551724138,1.8620689655172415,371
0.906896551724138,1.9655172413793103,301
0.906896551724138,2.0689655172413794,196
0.906896551724138,2.1724137931034484,124
0.906896551724138,2.275862068965517,110
0.906896551724138,2.3793103448275863,151
0.906896551724138,2.4827586206896552,83
0.906896551724138,2.586206896551724,89
0.906896551724138,2.689655172413793,68
0.906896551724138,2.793103448275862,66
0.906896551724138,2.8965517241379306,45
0.906896551724138,3.0,39
0.9379310344827586,0.0,2760
0.9379310344827586,0.10344827586206896,2693
0.9379310344827586,0.20689655172413793,2466
0.9379310344827586,0.3103448275862069,2375
0.9379310344827586,0.41379310344827586,2313
0.9379310344827586,0.5172413793103449,2247
0.9379310344827586,0.6206896551724138,2002
0.9379310344827586,0.7241379310344827,1951
0.9379310344827586,0.8275862068965517,1741
0.9379310344827586,0.9310344827586208,1678
0.9379310344827586,1.0344827586206897,1483
0.9379310344827586,1.1379310344827585,1273
0.9379310344827586,1.2413793103448276,1073
0.9379310344827586,1.3448275862068966,866
0.9379310344827586,1.4482758620689653,577
0.9379310344827586,1.5517241379310347,574
0.9379310344827586,1.6551724137931034,510
0.9379310344827586,1.7586206896551722,345
0.9379310344827586,1.8620689655172415,307
0.9379310344827586,1.9655172413793103,211
0.9379310344827586,2.0689655172413794,214
0.9379310344827586,2.1724137931034484,212
0.9379310344827586,2.275862068965517,146
0.9379310344827586,2.3793103448275863,109
0.9379310344827586,2.4827586206896552,90
0.9379310344827586,2.586206896551724,64
0.9379310344827586,2.689655172413793,43
0.9379310344827586,2.793103448275862,40
0.9379310344827586,2.8965517241379306,35
0.9379310344827586,3.0,18
0.9689655172413792,0.0,2621
0.9689655172413792,0.10344827586206896,2531
0.9689655172413792,0.20689655172413793,2450
0.9689655172413792,0.3103448275862069,2355
0.9689655172413792,0.41379310344827586,2243
0.9689655172413792,0.5172413793103449,2201
0.9689655172413792,0.6206896551724138,1971
0.9689655172413792,0.7241379310344827,1833
0.9689655172413792,0.8275862068965517,1705
0.9689655172413792,0.9310344827586208,1556
0.9689655172413792,1.0344827586206897,1319
0.9689655172413792,1.1379310344827585,1152
0.9689655172413792,1.2413793103448276,924
0.9689655172413792,1.3448275862068966,780
0.9689655172413792,1.4482758620689653,728
0.9689655172413792,1.5517241379310347,598
0.9689655172413792,1.6551724137931034,321
0.9689655172413792,1.7586206896551722,369
0.9689655172413792,1.8620689655172415,238
0.9689655172413792,1.9655172413793103,214
0.9689655172413792,2.0689655172413794,108
0.9689655172413792,2.1724137931034484,105
0.9689655172413792,2.275862068965517,181
0.9689655172413792,2.3793103448275863,112
0.9689655172413792,2.4827586206896552,56
0.9689655172413792,2.586206896551724,39
0.9689655172413792,2.689655172413793,37
0.9689655172413792,2.793103448275862,49
0.9689655172413792,2.8965517241379306,24
0.9689655172413792,3.0,23
1.0,0.0,2609
1.0,0.10344827586206896,2562
1.0,0.20689655172413793,2431
1.0,0.3103448275862069,2312
1.0,0.41379310344827586,2222
1.0,0.5172413793103449,2170
1.0,0.6206896551724138,1953
1.0,0.7241379310344827,1753
1.0,0.8275862068965517,1788
1.0,0.9310344827586208,1605
1.0,1.0344827586206897,1228
1.0,1.1379310344827585,1043
1.0,1.2413793103448276,858
1.0,1.3448275862068966,734
1.0,1.4482758620689653,594
1.0,1.5517241379310347,427
1.0,1.6551724137931034,365
1.0,1.7586206896551722,200
1.0,1.8620689655172415,299
1.0,1.9655172413793103,191
1.0,2.0689655172413794,244
1.0,2.1724137931034484,117
1.0,2.275862068965517,98
1.0,2.3793103448275863,48
1.0,2.4827586206896552,42
1.0,2.586206896551724,61
1.0,2.689655172413793,23
1.0,2.793103448275862,38
1.0,2.8965517241379306,60
1.0,3.0,16
