zombie_step,human_step,surviving_humans
0.8137931034482759,1.0344827586206897,1634
0.8137931034482759,1.1379310344827585,1315
0.8137931034482759,1.2413793103448276,1127
0.8137931034482759,1.3448275862068966,1077
0.8137931034482759,1.4482758620689653,941
0.8137931034482759,1.5517241379310347,752
0.8137931034482759,1.6551724137931034,676
0.8137931034482759,1.7586206896551722,520
0.8137931034482759,1.8620689655172415,412
0.8137931034482759,1.9655172413793103,417
0.8137931034482759,2.0689655172413794,299
0.8137931034482759,2.1724137931034484,248
0.8137931034482759,2.275862068965517,216
0.8137931034482759,2.3793103448275863,180
0.8137931034482759,2.4827586206896552,203
0.8137931034482759,2.586206896551724,109
0.8137931034482759,2.689655172413793,133
0.8137931034482759,2.793103448275862,106
0.8137931034482759,2.8965517241379306,65
0.8137931034482759,3.0,70
0.8448275862068966,0.0,2850
0.8448275862068966,0.10344827586206896,2837
0.8448275862068966,0.20689655172413793,2624
0.8448275862068966,0.3103448275862069,2529
0.8448275862068966,0.41379310344827586,2509
0.8448275862068966,0.5172413793103449,2304
0.8448275862068966,0.6206896551724138,2184
0.8448275862068966,0.7241379310344827,2046
0.8448275862068966,0.8275862068965517,1887
0.8448275862068966,0.9310344827586208,1768
0.8448275862068966,1.0344827586206897,1599
0.8448275862068966,1.1379310344827585,1409
0.8448275862068966,1.2413793103448276,1258
0.8448275862068966,1.3448275862068966,895
0.8448275862068966,1.4482758620689653,809
0.8448275862068966,1.5517241379310347,651
0.8448275862068966,1.6551724137931034,569
0.8448275862068966,1.7586206896551722,507
0.8448275862068966,1.8620689655172415,367
0.8448275862068966,1.9655172413793103,305
0.8448275862068966,2.0689655172413794,256
0.8448275862068966,2.1724137931034484,280
0.8448275862068966,2.275862068965517,237
0.8448275862068966,2.3793103448275863,180
0.8448275862068966,2.4827586206896552,108
0.8448275862068966,2.586206896551724,115
0.8448275862068966,2.689655172413793,106
0.8448275862068966,2.793103448275862,84
0.8448275862068966,2.8965517241379306,79
0.8448275862068966,3.0,50
0.8758620689655172,0.0,2826
0.8758620689655172,0.10344827586206896,2698
0.8758620689655172,0.20689655172413793,2616
0.8758620689655172,0.3103448275862069,2468
0.8758620689655172,0.41379310344827586,2408
0.8758620689655172,0.5172413793103449,2267
0.8758620689655172,0.6206896551724138,2065
0.8758620689655172,0.7241379310344827,2014
0.8758620689655172,0.8275862068965517,1852
0.8758620689655172,0.9310344827586208,1718
0.8758620689655172,1.0344827586206897,1426
0.8758620689655172,1.1379310344827585,1313
0.8758620689655172,1.2413793103448276,1117
0.8758620689655172,1.3448275862068966,906
0.8758620689655172,1.4482758620689653,795
0.8758620689655172,1.5517241379310347,672
0.8758620689655172,1.6551724137931034,524
0.8758620689655172,1.7586206896551722,490
0.8758620689655172,1.8620689655172415,411
0.8758620689655172,1.9655172413793103,302
0.8758620689655172,2.0689655172413794,262
0.8758620689655172,2.1724137931034484,282
0.8758620689655172,2.275862068965517,223
0.8758620689655172,2.3793103448275863,200
0.8758620689655172,2.4827586206896552,92
0.8758620689655172,2.586206896551724,90
0.8758620689655172,2.689655172413793,105
0.8758620689655172,2.793103448275862,96
0.8758620689655172,2.8965517241379306,57
0.8758620689655172,3.0,44
0.906896551724138,0.0,2804
0.906896551724138,0.10344827586206896,2637
0.906896551724138,0.20689655172413793,2549
0.906896551724138,0.3103448275862069,2426
0.906896551724138,0.41379310344827586,2327
0.906896551724138,0.5172413793103449,2167
0.906896551724138,0.6206896551724138,2131
0.906896551724138,0.7241379310344827,1929
0.906896551724138,0.8275862068965517,1800
0.906896551724138,0.9310344827586208,1626
0.906896551724138,1.0344827586206897,1469
0.906896551724138,1.1379310344827585,1219
0.906896551724138,1.2413793103448276,1063
0.906896551724138,1.3448275862068966,853
0.906896551724138,1.4482758620689653,731
0.906896551724138,1.5517241379310347,551
0.906896551724138,1.6551724137931034,544
0.906896551724138,1.7586206896551722,419
0.906896551724138,1.8620689655172415,390
0.906896551724138,1.9655172413793103,336
0.906896551724138,2.0689655172413794,235
0.906896551724138,2.1724137931034484,203
0.906896551724138,2.275862068965517,160
0.906896551724138,2.3793103448275863,136
0.906896551724138,2.4827586206896552,110
0.906896551724138,2.586206896551724,64
0.906896551724138,2.689655172413793,47
0.906896551724138,2.793103448275862,66
0.906896551724138,2.8965517241379306,42
0.906896551724138,3.0,30
0.9379310344827586,0.0,2742
0.9379310344827586,0.10344827586206896,2576
0.9379310344827586,0.20689655172413793,2448
0.9379310344827586,0.3103448275862069,2370
0.9379310344827586,0.41379310344827586,2337
0.9379310344827586,0.5172413793103449,2247
0.9379310344827586,0.6206896551724138,2115
0.9379310344827586,0.7241379310344827,1919
0.9379310344827586,0.8275862068965517,1719
0.9379310344827586,0.9310344827586208,1562
0.9379310344827586,1.0344827586206897,1370
0.9379310344827586,1.1379310344827585,1196
0.9379310344827586,1.2413793103448276,962
0.9379310344827586,1.3448275862068966,786
0.9379310344827586,1.4482758620689653,671
0.9379310344827586,1.5517241379310347,542
0.9379310344827586,1.6551724137931034,404
0.9379310344827586,1.7586206896551722,293
0.9379310344827586,1.8620689655172415,286
0.9379310344827586,1.9655172413793103,293
0.9379310344827586,2.0689655172413794,210
0.9379310344827586,2.1724137931034484,130
0.9379310344827586,2.275862068965517,154
0.9379310344827586,2.3793103448275863,99
0.9379310344827586,2.4827586206896552,119
0.9379310344827586,2.586206896551724,59
0.9379310344827586,2.689655172413793,41
0.9379310344827586,2.793103448275862,61
0.9379310344827586,2.8965517241379306,36
0.9379310344827586,3.0,25
0.9689655172413792,0.0,2683
0.9689655172413792,0.10344827586206896,2560
0.9689655172413792,0.20689655172413793,2429
0.9689655172413792,0.3103448275862069,2349
0.9689655172413792,0.41379310344827586,2277
0.9689655172413792,0.5172413793103449,2155
0.9689655172413792,0.6206896551724138,2058
0.9689655172413792,0.7241379310344827,1842
0.9689655172413792,0.8275862068965517,1674
0.9689655172413792,0.9310344827586208,1571
0.9689655172413792,1.0344827586206897,1422
0.9689655172413792,1.1379310344827585,1164
0.9689655172413792,1.2413793103448276,987
0.9689655172413792,1.3448275862068966,709
0.9689655172413792,1.4482758620689653,643
0.9689655172413792,1.5517241379310347,528
0.9689655172413792,1.6551724137931034,385
0.9689655172413792,1.7586206896551722,343
0.9689655172413792,1.8620689655172415,271
0.9689655172413792,1.9655172413793103,208
0.9689655172413792,2.0689655172413794,201
0.9689655172413792,2.1724137931034484,128
0.9689655172413792,2.275862068965517,127
0.9689655172413792,2.3793103448275863,95
0.9689655172413792,2.4827586206896552,76
0.9689655172413792,2.586206896551724,67
0.9689655172413792,2.689655172413793,31
0.9689655172413792,2.793103448275862,34
0.9689655172413792,2.8965517241379306,27
0.9689655172413792,3.0,32
1.0,0.0,2703
1.0,0.10344827586206896,2518
1.0,0.20689655172413793,2390
1.0,0.3103448275862069,2361
1.0,0.41379310344827586,2215
1.0,0.5172413793103449,2087
1.0,0.6206896551724138,1997
1.0,0.7241379310344827,1861
1.0,0.8275862068965517,1695
1.0,0.9310344827586208,1528
1.0,1.0344827586206897,1331
1.0,1.1379310344827585,1096
1.0,1.2413793103448276,865
1.0,1.3448275862068966,717
1.0,1.4482758620689653,625
1.0,1.5517241379310347,432
1.0,1.6551724137931034,450
1.0,1.7586206896551722,315
1.0,1.8620689655172415,287
1.0,1.9655172413793103,221
1.0,2.0689655172413794,139
1.0,2.1724137931034484,139
1.0,2.275862068965517,96
1.0,2.3793103448275863,114
1.0,2.4827586206896552,82
1.0,2.586206896551724,29
1.0,2.689655172413793,36
1.0,2.793103448275862,46
1.0,2.8965517241379306,21
1.0,3.0,21
